"lag","cost","nu","gamma","corr_pred"
1,1,0.8,0.0625,0.470819029253857
2,1,0.8,0.0625,0.470819029253857
3,1,0.8,0.0625,0.470819029253857
4,1,0.8,0.0625,0.470819029253857
5,1,0.8,0.0625,0.470819029253857
1,0.125,0.9,64,0.470823741013209
2,0.125,0.9,64,0.470823741013209
3,0.125,0.9,64,0.470823741013209
4,0.125,0.9,64,0.470823741013209
5,0.125,0.9,64,0.470823741013209
1,0.25,0.3,256,0.470913818078408
2,0.25,0.3,256,0.470913818078408
3,0.25,0.3,256,0.470913818078408
4,0.25,0.3,256,0.470913818078408
5,0.25,0.3,256,0.470913818078408
1,8,0.1,64,0.471022640312177
2,8,0.1,64,0.471022640312177
3,8,0.1,64,0.471022640312177
4,8,0.1,64,0.471022640312177
5,8,0.1,64,0.471022640312177
1,2,0.2,0.0625,0.471436171099144
2,2,0.2,0.0625,0.471436171099144
3,2,0.2,0.0625,0.471436171099144
4,2,0.2,0.0625,0.471436171099144
5,2,0.2,0.0625,0.471436171099144
1,8,0.3,256,0.471445617303257
2,8,0.3,256,0.471445617303257
3,8,0.3,256,0.471445617303257
4,8,0.3,256,0.471445617303257
5,8,0.3,256,0.471445617303257
1,0.0625,0.6,4,0.471748599926669
2,0.0625,0.6,4,0.471748599926669
3,0.0625,0.6,4,0.471748599926669
4,0.0625,0.6,4,0.471748599926669
5,0.0625,0.6,4,0.471748599926669
1,512,0.3,16,0.471805698611776
2,512,0.3,16,0.471805698611776
3,512,0.3,16,0.471805698611776
4,512,0.3,16,0.471805698611776
5,512,0.3,16,0.471805698611776
1,0.5,0.6,1024,0.471845148716955
2,0.5,0.6,1024,0.471845148716955
3,0.5,0.6,1024,0.471845148716955
4,0.5,0.6,1024,0.471845148716955
5,0.5,0.6,1024,0.471845148716955
1,1,0.7,0.0625,0.471849298706122
2,1,0.7,0.0625,0.471849298706122
3,1,0.7,0.0625,0.471849298706122
4,1,0.7,0.0625,0.471849298706122
5,1,0.7,0.0625,0.471849298706122
1,0.125,0.8,1,0.471973952801579
2,0.125,0.8,1,0.471973952801579
3,0.125,0.8,1,0.471973952801579
4,0.125,0.8,1,0.471973952801579
5,0.125,0.8,1,0.471973952801579
1,0.125,0.2,32,0.472060257182877
2,0.125,0.2,32,0.472060257182877
3,0.125,0.2,32,0.472060257182877
4,0.125,0.2,32,0.472060257182877
5,0.125,0.2,32,0.472060257182877
1,1,0.2,0.125,0.472104475047812
2,1,0.2,0.125,0.472104475047812
3,1,0.2,0.125,0.472104475047812
4,1,0.2,0.125,0.472104475047812
5,1,0.2,0.125,0.472104475047812
1,512,0.4,8,0.472331778287816
2,512,0.4,8,0.472331778287816
3,512,0.4,8,0.472331778287816
4,512,0.4,8,0.472331778287816
5,512,0.4,8,0.472331778287816
1,4096,0.7,2,0.47250401973892
2,4096,0.7,2,0.47250401973892
3,4096,0.7,2,0.47250401973892
4,4096,0.7,2,0.47250401973892
5,4096,0.7,2,0.47250401973892
1,0.5,0.3,512,0.472522090382027
2,0.5,0.3,512,0.472522090382027
3,0.5,0.3,512,0.472522090382027
4,0.5,0.3,512,0.472522090382027
5,0.5,0.3,512,0.472522090382027
1,0.5,0.4,1024,0.472622149451323
2,0.5,0.4,1024,0.472622149451323
3,0.5,0.4,1024,0.472622149451323
4,0.5,0.4,1024,0.472622149451323
5,0.5,0.4,1024,0.472622149451323
1,0.0625,0.8,32,0.472765760273316
2,0.0625,0.8,32,0.472765760273316
3,0.0625,0.8,32,0.472765760273316
4,0.0625,0.8,32,0.472765760273316
5,0.0625,0.8,32,0.472765760273316
1,512,0.5,8,0.472811613376514
2,512,0.5,8,0.472811613376514
3,512,0.5,8,0.472811613376514
4,512,0.5,8,0.472811613376514
5,512,0.5,8,0.472811613376514
1,1,0.5,0.0625,0.473040963194578
2,1,0.5,0.0625,0.473040963194578
3,1,0.5,0.0625,0.473040963194578
4,1,0.5,0.0625,0.473040963194578
5,1,0.5,0.0625,0.473040963194578
1,2,0.6,512,0.473152972401732
2,2,0.6,512,0.473152972401732
3,2,0.6,512,0.473152972401732
4,2,0.6,512,0.473152972401732
5,2,0.6,512,0.473152972401732
1,0.0625,0.5,4,0.473438001161094
2,0.0625,0.5,4,0.473438001161094
3,0.0625,0.5,4,0.473438001161094
4,0.0625,0.5,4,0.473438001161094
5,0.0625,0.5,4,0.473438001161094
1,4,0.2,512,0.473523364491377
2,4,0.2,512,0.473523364491377
3,4,0.2,512,0.473523364491377
4,4,0.2,512,0.473523364491377
5,4,0.2,512,0.473523364491377
1,0.125,0.7,1,0.473523849577963
2,0.125,0.7,1,0.473523849577963
3,0.125,0.7,1,0.473523849577963
4,0.125,0.7,1,0.473523849577963
5,0.125,0.7,1,0.473523849577963
1,4,0.1,128,0.473679053784335
2,4,0.1,128,0.473679053784335
3,4,0.1,128,0.473679053784335
4,4,0.1,128,0.473679053784335
5,4,0.1,128,0.473679053784335
1,4,0.8,256,0.473752429041868
2,4,0.8,256,0.473752429041868
3,4,0.8,256,0.473752429041868
4,4,0.8,256,0.473752429041868
5,4,0.8,256,0.473752429041868
1,4,0.9,256,0.473758582295248
2,4,0.9,256,0.473758582295248
3,4,0.9,256,0.473758582295248
4,4,0.9,256,0.473758582295248
5,4,0.9,256,0.473758582295248
1,4,0.7,256,0.473759599357109
2,4,0.7,256,0.473759599357109
3,4,0.7,256,0.473759599357109
4,4,0.7,256,0.473759599357109
5,4,0.7,256,0.473759599357109
1,1,0.5,1024,0.474012370915387
2,1,0.5,1024,0.474012370915387
3,1,0.5,1024,0.474012370915387
4,1,0.5,1024,0.474012370915387
5,1,0.5,1024,0.474012370915387
1,16,0.1,128,0.474038783554213
2,16,0.1,128,0.474038783554213
3,16,0.1,128,0.474038783554213
4,16,0.1,128,0.474038783554213
5,16,0.1,128,0.474038783554213
1,0.0625,0.9,32,0.474052672810972
2,0.0625,0.9,32,0.474052672810972
3,0.0625,0.9,32,0.474052672810972
4,0.0625,0.9,32,0.474052672810972
5,0.0625,0.9,32,0.474052672810972
1,0.125,0.9,1,0.474074084809985
2,0.125,0.9,1,0.474074084809985
3,0.125,0.9,1,0.474074084809985
4,0.125,0.9,1,0.474074084809985
5,0.125,0.9,1,0.474074084809985
1,4,0.1,64,0.474089176186334
2,4,0.1,64,0.474089176186334
3,4,0.1,64,0.474089176186334
4,4,0.1,64,0.474089176186334
5,4,0.1,64,0.474089176186334
1,0.0625,0.3,8,0.474283696325815
2,0.0625,0.3,8,0.474283696325815
3,0.0625,0.3,8,0.474283696325815
4,0.0625,0.3,8,0.474283696325815
5,0.0625,0.3,8,0.474283696325815
1,0.0625,0.4,4,0.47451497807547
2,0.0625,0.4,4,0.47451497807547
3,0.0625,0.4,4,0.47451497807547
4,0.0625,0.4,4,0.47451497807547
5,0.0625,0.4,4,0.47451497807547
1,0.5,0.8,0.125,0.474578085873519
2,0.5,0.8,0.125,0.474578085873519
3,0.5,0.8,0.125,0.474578085873519
4,0.5,0.8,0.125,0.474578085873519
5,0.5,0.8,0.125,0.474578085873519
1,0.5,0.4,0.125,0.474882695728135
2,0.5,0.4,0.125,0.474882695728135
3,0.5,0.4,0.125,0.474882695728135
4,0.5,0.4,0.125,0.474882695728135
5,0.5,0.4,0.125,0.474882695728135
1,8,0.2,256,0.474930095460026
2,8,0.2,256,0.474930095460026
3,8,0.2,256,0.474930095460026
4,8,0.2,256,0.474930095460026
5,8,0.2,256,0.474930095460026
1,8,0.9,64,0.47505799805116
2,8,0.9,64,0.47505799805116
3,8,0.9,64,0.47505799805116
4,8,0.9,64,0.47505799805116
5,8,0.9,64,0.47505799805116
1,8,0.8,64,0.475093883081728
2,8,0.8,64,0.475093883081728
3,8,0.8,64,0.475093883081728
4,8,0.8,64,0.475093883081728
5,8,0.8,64,0.475093883081728
1,0.0625,0.8,4,0.475394305113411
2,0.0625,0.8,4,0.475394305113411
3,0.0625,0.8,4,0.475394305113411
4,0.0625,0.8,4,0.475394305113411
5,0.0625,0.8,4,0.475394305113411
1,1,0.3,1024,0.475456420795297
2,1,0.3,1024,0.475456420795297
3,1,0.3,1024,0.475456420795297
4,1,0.3,1024,0.475456420795297
5,1,0.3,1024,0.475456420795297
1,64,0.4,64,0.47549569139133
2,64,0.4,64,0.47549569139133
3,64,0.4,64,0.47549569139133
4,64,0.4,64,0.47549569139133
5,64,0.4,64,0.47549569139133
1,0.0625,0.6,128,0.475600514236155
2,0.0625,0.6,128,0.475600514236155
3,0.0625,0.6,128,0.475600514236155
4,0.0625,0.6,128,0.475600514236155
5,0.0625,0.6,128,0.475600514236155
1,8,0.1,128,0.475656652389582
2,8,0.1,128,0.475656652389582
3,8,0.1,128,0.475656652389582
4,8,0.1,128,0.475656652389582
5,8,0.1,128,0.475656652389582
1,256,0.9,4,0.475747155263242
2,256,0.9,4,0.475747155263242
3,256,0.9,4,0.475747155263242
4,256,0.9,4,0.475747155263242
5,256,0.9,4,0.475747155263242
1,2,0.2,1024,0.475832236848073
2,2,0.2,1024,0.475832236848073
3,2,0.2,1024,0.475832236848073
4,2,0.2,1024,0.475832236848073
5,2,0.2,1024,0.475832236848073
1,0.0625,0.4,256,0.475845845555879
2,0.0625,0.4,256,0.475845845555879
3,0.0625,0.4,256,0.475845845555879
4,0.0625,0.4,256,0.475845845555879
5,0.0625,0.4,256,0.475845845555879
1,0.125,0.8,128,0.475992599099312
2,0.125,0.8,128,0.475992599099312
3,0.125,0.8,128,0.475992599099312
4,0.125,0.8,128,0.475992599099312
5,0.125,0.8,128,0.475992599099312
1,0.0625,0.5,128,0.476094169403154
2,0.0625,0.5,128,0.476094169403154
3,0.0625,0.5,128,0.476094169403154
4,0.0625,0.5,128,0.476094169403154
5,0.0625,0.5,128,0.476094169403154
1,32,0.7,32,0.476281613186404
2,32,0.7,32,0.476281613186404
3,32,0.7,32,0.476281613186404
4,32,0.7,32,0.476281613186404
5,32,0.7,32,0.476281613186404
1,64,0.1,32,0.47636010620608
2,64,0.1,32,0.47636010620608
3,64,0.1,32,0.47636010620608
4,64,0.1,32,0.47636010620608
5,64,0.1,32,0.47636010620608
1,32,0.1,16,0.476390311734962
2,32,0.1,16,0.476390311734962
3,32,0.1,16,0.476390311734962
4,32,0.1,16,0.476390311734962
5,32,0.1,16,0.476390311734962
1,256,0.4,16,0.476426327199089
2,256,0.4,16,0.476426327199089
3,256,0.4,16,0.476426327199089
4,256,0.4,16,0.476426327199089
5,256,0.4,16,0.476426327199089
1,0.5,0.8,512,0.476519130131122
2,0.5,0.8,512,0.476519130131122
3,0.5,0.8,512,0.476519130131122
4,0.5,0.8,512,0.476519130131122
5,0.5,0.8,512,0.476519130131122
1,0.5,0.9,256,0.476554605780867
2,0.5,0.9,256,0.476554605780867
3,0.5,0.9,256,0.476554605780867
4,0.5,0.9,256,0.476554605780867
5,0.5,0.9,256,0.476554605780867
1,0.25,0.9,128,0.476572837413132
2,0.25,0.9,128,0.476572837413132
3,0.25,0.9,128,0.476572837413132
4,0.25,0.9,128,0.476572837413132
5,0.25,0.9,128,0.476572837413132
1,0.5,0.1,64,0.476910294493525
2,0.5,0.1,64,0.476910294493525
3,0.5,0.1,64,0.476910294493525
4,0.5,0.1,64,0.476910294493525
5,0.5,0.1,64,0.476910294493525
1,1,0.2,256,0.477299670348325
2,1,0.2,256,0.477299670348325
3,1,0.2,256,0.477299670348325
4,1,0.2,256,0.477299670348325
5,1,0.2,256,0.477299670348325
1,128,0.3,32,0.477391310714004
2,128,0.3,32,0.477391310714004
3,128,0.3,32,0.477391310714004
4,128,0.3,32,0.477391310714004
5,128,0.3,32,0.477391310714004
1,512,0.2,4,0.477441424569331
2,512,0.2,4,0.477441424569331
3,512,0.2,4,0.477441424569331
4,512,0.2,4,0.477441424569331
5,512,0.2,4,0.477441424569331
1,2,0.1,64,0.477480681795622
2,2,0.1,64,0.477480681795622
3,2,0.1,64,0.477480681795622
4,2,0.1,64,0.477480681795622
5,2,0.1,64,0.477480681795622
1,2048,0.3,4,0.477644808588289
2,2048,0.3,4,0.477644808588289
3,2048,0.3,4,0.477644808588289
4,2048,0.3,4,0.477644808588289
5,2048,0.3,4,0.477644808588289
1,1,0.6,0.0625,0.477686016851558
2,1,0.6,0.0625,0.477686016851558
3,1,0.6,0.0625,0.477686016851558
4,1,0.6,0.0625,0.477686016851558
5,1,0.6,0.0625,0.477686016851558
1,0.25,0.5,0.5,0.4777093206779
2,0.25,0.5,0.5,0.4777093206779
3,0.25,0.5,0.5,0.4777093206779
4,0.25,0.5,0.5,0.4777093206779
5,0.25,0.5,0.5,0.4777093206779
1,8,0.1,32,0.477904464671463
2,8,0.1,32,0.477904464671463
3,8,0.1,32,0.477904464671463
4,8,0.1,32,0.477904464671463
5,8,0.1,32,0.477904464671463
1,1024,0.1,2,0.477964359765509
2,1024,0.1,2,0.477964359765509
3,1024,0.1,2,0.477964359765509
4,1024,0.1,2,0.477964359765509
5,1024,0.1,2,0.477964359765509
1,0.5,0.9,0.125,0.47798331642579
2,0.5,0.9,0.125,0.47798331642579
3,0.5,0.9,0.125,0.47798331642579
4,0.5,0.9,0.125,0.47798331642579
5,0.5,0.9,0.125,0.47798331642579
1,0.0625,0.7,64,0.478380264465255
2,0.0625,0.7,64,0.478380264465255
3,0.0625,0.7,64,0.478380264465255
4,0.0625,0.7,64,0.478380264465255
5,0.0625,0.7,64,0.478380264465255
1,0.5,0.5,1024,0.478435684907913
2,0.5,0.5,1024,0.478435684907913
3,0.5,0.5,1024,0.478435684907913
4,0.5,0.5,1024,0.478435684907913
5,0.5,0.5,1024,0.478435684907913
1,16,0.1,32,0.478469062737496
2,16,0.1,32,0.478469062737496
3,16,0.1,32,0.478469062737496
4,16,0.1,32,0.478469062737496
5,16,0.1,32,0.478469062737496
1,2,0.5,512,0.478595769873574
2,2,0.5,512,0.478595769873574
3,2,0.5,512,0.478595769873574
4,2,0.5,512,0.478595769873574
5,2,0.5,512,0.478595769873574
1,0.25,0.7,512,0.478706236674994
2,0.25,0.7,512,0.478706236674994
3,0.25,0.7,512,0.478706236674994
4,0.25,0.7,512,0.478706236674994
5,0.25,0.7,512,0.478706236674994
1,512,0.3,8,0.478734828220062
2,512,0.3,8,0.478734828220062
3,512,0.3,8,0.478734828220062
4,512,0.3,8,0.478734828220062
5,512,0.3,8,0.478734828220062
1,0.5,0.7,0.125,0.478887667553238
2,0.5,0.7,0.125,0.478887667553238
3,0.5,0.7,0.125,0.478887667553238
4,0.5,0.7,0.125,0.478887667553238
5,0.5,0.7,0.125,0.478887667553238
1,0.125,0.4,512,0.478888647013291
2,0.125,0.4,512,0.478888647013291
3,0.125,0.4,512,0.478888647013291
4,0.125,0.4,512,0.478888647013291
5,0.125,0.4,512,0.478888647013291
1,256,0.1,4,0.478980306079022
2,256,0.1,4,0.478980306079022
3,256,0.1,4,0.478980306079022
4,256,0.1,4,0.478980306079022
5,256,0.1,4,0.478980306079022
1,0.25,0.6,0.5,0.479079163068323
2,0.25,0.6,0.5,0.479079163068323
3,0.25,0.6,0.5,0.479079163068323
4,0.25,0.6,0.5,0.479079163068323
5,0.25,0.6,0.5,0.479079163068323
1,8,0.9,128,0.479670816930105
2,8,0.9,128,0.479670816930105
3,8,0.9,128,0.479670816930105
4,8,0.9,128,0.479670816930105
5,8,0.9,128,0.479670816930105
1,8,0.8,128,0.479688310808844
2,8,0.8,128,0.479688310808844
3,8,0.8,128,0.479688310808844
4,8,0.8,128,0.479688310808844
5,8,0.8,128,0.479688310808844
1,4,0.6,256,0.479739722025979
2,4,0.6,256,0.479739722025979
3,4,0.6,256,0.479739722025979
4,4,0.6,256,0.479739722025979
5,4,0.6,256,0.479739722025979
1,8,0.7,128,0.479881825361632
2,8,0.7,128,0.479881825361632
3,8,0.7,128,0.479881825361632
4,8,0.7,128,0.479881825361632
5,8,0.7,128,0.479881825361632
1,0.125,0.6,256,0.479932121886749
2,0.125,0.6,256,0.479932121886749
3,0.125,0.6,256,0.479932121886749
4,0.125,0.6,256,0.479932121886749
5,0.125,0.6,256,0.479932121886749
1,64,0.2,64,0.479937801685737
2,64,0.2,64,0.479937801685737
3,64,0.2,64,0.479937801685737
4,64,0.2,64,0.479937801685737
5,64,0.2,64,0.479937801685737
1,32,0.5,64,0.48013973772536
2,32,0.5,64,0.48013973772536
3,32,0.5,64,0.48013973772536
4,32,0.5,64,0.48013973772536
5,32,0.5,64,0.48013973772536
1,4,0.1,32,0.480170978446138
2,4,0.1,32,0.480170978446138
3,4,0.1,32,0.480170978446138
4,4,0.1,32,0.480170978446138
5,4,0.1,32,0.480170978446138
1,512,0.2,2,0.480222818519367
2,512,0.2,2,0.480222818519367
3,512,0.2,2,0.480222818519367
4,512,0.2,2,0.480222818519367
5,512,0.2,2,0.480222818519367
1,64,0.1,16,0.48023525399785
2,64,0.1,16,0.48023525399785
3,64,0.1,16,0.48023525399785
4,64,0.1,16,0.48023525399785
5,64,0.1,16,0.48023525399785
1,2,0.1,0.125,0.480291368407835
2,2,0.1,0.125,0.480291368407835
3,2,0.1,0.125,0.480291368407835
4,2,0.1,0.125,0.480291368407835
5,2,0.1,0.125,0.480291368407835
1,2,0.3,1024,0.480331000906579
2,2,0.3,1024,0.480331000906579
3,2,0.3,1024,0.480331000906579
4,2,0.3,1024,0.480331000906579
5,2,0.3,1024,0.480331000906579
1,0.5,0.6,0.125,0.480430073398069
2,0.5,0.6,0.125,0.480430073398069
3,0.5,0.6,0.125,0.480430073398069
4,0.5,0.6,0.125,0.480430073398069
5,0.5,0.6,0.125,0.480430073398069
1,64,0.5,32,0.480611416464134
2,64,0.5,32,0.480611416464134
3,64,0.5,32,0.480611416464134
4,64,0.5,32,0.480611416464134
5,64,0.5,32,0.480611416464134
1,32,0.1,32,0.480658883477087
2,32,0.1,32,0.480658883477087
3,32,0.1,32,0.480658883477087
4,32,0.1,32,0.480658883477087
5,32,0.1,32,0.480658883477087
1,1,0.8,512,0.480712731448143
2,1,0.8,512,0.480712731448143
3,1,0.8,512,0.480712731448143
4,1,0.8,512,0.480712731448143
5,1,0.8,512,0.480712731448143
1,1,0.9,512,0.480730830749669
2,1,0.9,512,0.480730830749669
3,1,0.9,512,0.480730830749669
4,1,0.9,512,0.480730830749669
5,1,0.9,512,0.480730830749669
1,0.125,0.2,8,0.480983314997187
2,0.125,0.2,8,0.480983314997187
3,0.125,0.2,8,0.480983314997187
4,0.125,0.2,8,0.480983314997187
5,0.125,0.2,8,0.480983314997187
1,0.5,0.2,64,0.481040727138039
2,0.5,0.2,64,0.481040727138039
3,0.5,0.2,64,0.481040727138039
4,0.5,0.2,64,0.481040727138039
5,0.5,0.2,64,0.481040727138039
1,0.0625,0.7,8,0.48121074031257
2,0.0625,0.7,8,0.48121074031257
3,0.0625,0.7,8,0.48121074031257
4,0.0625,0.7,8,0.48121074031257
5,0.0625,0.7,8,0.48121074031257
1,0.25,0.8,0.5,0.481302865724386
2,0.25,0.8,0.5,0.481302865724386
3,0.25,0.8,0.5,0.481302865724386
4,0.25,0.8,0.5,0.481302865724386
5,0.25,0.8,0.5,0.481302865724386
1,256,0.1,16,0.48138777693677
2,256,0.1,16,0.48138777693677
3,256,0.1,16,0.48138777693677
4,256,0.1,16,0.48138777693677
5,256,0.1,16,0.48138777693677
1,16,0.5,128,0.48151225279292
2,16,0.5,128,0.48151225279292
3,16,0.5,128,0.48151225279292
4,16,0.5,128,0.48151225279292
5,16,0.5,128,0.48151225279292
1,16,0.6,64,0.481573188025833
2,16,0.6,64,0.481573188025833
3,16,0.6,64,0.481573188025833
4,16,0.6,64,0.481573188025833
5,16,0.6,64,0.481573188025833
1,128,0.1,8,0.481638374992513
2,128,0.1,8,0.481638374992513
3,128,0.1,8,0.481638374992513
4,128,0.1,8,0.481638374992513
5,128,0.1,8,0.481638374992513
1,0.25,0.2,2,0.481721143531815
2,0.25,0.2,2,0.481721143531815
3,0.25,0.2,2,0.481721143531815
4,0.25,0.2,2,0.481721143531815
5,0.25,0.2,2,0.481721143531815
1,512,0.7,4,0.481754861407043
2,512,0.7,4,0.481754861407043
3,512,0.7,4,0.481754861407043
4,512,0.7,4,0.481754861407043
5,512,0.7,4,0.481754861407043
1,0.5,0.1,2,0.481893607509124
2,0.5,0.1,2,0.481893607509124
3,0.5,0.1,2,0.481893607509124
4,0.5,0.1,2,0.481893607509124
5,0.5,0.1,2,0.481893607509124
1,1,0.4,1024,0.482008318019291
2,1,0.4,1024,0.482008318019291
3,1,0.4,1024,0.482008318019291
4,1,0.4,1024,0.482008318019291
5,1,0.4,1024,0.482008318019291
1,0.0625,0.8,16,0.482028401856723
2,0.0625,0.8,16,0.482028401856723
3,0.0625,0.8,16,0.482028401856723
4,0.0625,0.8,16,0.482028401856723
5,0.0625,0.8,16,0.482028401856723
1,128,0.9,16,0.482052319541728
2,128,0.9,16,0.482052319541728
3,128,0.9,16,0.482052319541728
4,128,0.9,16,0.482052319541728
5,128,0.9,16,0.482052319541728
1,0.0625,0.7,16,0.482464837199455
2,0.0625,0.7,16,0.482464837199455
3,0.0625,0.7,16,0.482464837199455
4,0.0625,0.7,16,0.482464837199455
5,0.0625,0.7,16,0.482464837199455
1,512,0.7,8,0.48247014719517
2,512,0.7,8,0.48247014719517
3,512,0.7,8,0.48247014719517
4,512,0.7,8,0.48247014719517
5,512,0.7,8,0.48247014719517
1,0.0625,0.3,16,0.482481568494373
2,0.0625,0.3,16,0.482481568494373
3,0.0625,0.3,16,0.482481568494373
4,0.0625,0.3,16,0.482481568494373
5,0.0625,0.3,16,0.482481568494373
1,0.0625,0.9,8,0.482593392769498
2,0.0625,0.9,8,0.482593392769498
3,0.0625,0.9,8,0.482593392769498
4,0.0625,0.9,8,0.482593392769498
5,0.0625,0.9,8,0.482593392769498
1,0.5,0.3,0.25,0.482752379355256
2,0.5,0.3,0.25,0.482752379355256
3,0.5,0.3,0.25,0.482752379355256
4,0.5,0.3,0.25,0.482752379355256
5,0.5,0.3,0.25,0.482752379355256
1,0.0625,0.8,8,0.48276129704065
2,0.0625,0.8,8,0.48276129704065
3,0.0625,0.8,8,0.48276129704065
4,0.0625,0.8,8,0.48276129704065
5,0.0625,0.8,8,0.48276129704065
1,0.25,0.6,512,0.482796135976457
2,0.25,0.6,512,0.482796135976457
3,0.25,0.6,512,0.482796135976457
4,0.25,0.6,512,0.482796135976457
5,0.25,0.6,512,0.482796135976457
1,0.25,0.8,256,0.483067022535117
2,0.25,0.8,256,0.483067022535117
3,0.25,0.8,256,0.483067022535117
4,0.25,0.8,256,0.483067022535117
5,0.25,0.8,256,0.483067022535117
1,2,0.2,512,0.483340861045113
2,2,0.2,512,0.483340861045113
3,2,0.2,512,0.483340861045113
4,2,0.2,512,0.483340861045113
5,2,0.2,512,0.483340861045113
1,0.25,0.1,8,0.483603860416447
2,0.25,0.1,8,0.483603860416447
3,0.25,0.1,8,0.483603860416447
4,0.25,0.1,8,0.483603860416447
5,0.25,0.1,8,0.483603860416447
1,4096,0.3,0.5,0.483737504626504
2,4096,0.3,0.5,0.483737504626504
3,4096,0.3,0.5,0.483737504626504
4,4096,0.3,0.5,0.483737504626504
5,4096,0.3,0.5,0.483737504626504
1,0.25,0.5,512,0.483814583669378
2,0.25,0.5,512,0.483814583669378
3,0.25,0.5,512,0.483814583669378
4,0.25,0.5,512,0.483814583669378
5,0.25,0.5,512,0.483814583669378
1,0.25,0.7,0.5,0.483857663062958
2,0.25,0.7,0.5,0.483857663062958
3,0.25,0.7,0.5,0.483857663062958
4,0.25,0.7,0.5,0.483857663062958
5,0.25,0.7,0.5,0.483857663062958
1,1,0.4,0.0625,0.484091528374876
2,1,0.4,0.0625,0.484091528374876
3,1,0.4,0.0625,0.484091528374876
4,1,0.4,0.0625,0.484091528374876
5,1,0.4,0.0625,0.484091528374876
1,0.125,0.9,2,0.484171992829339
2,0.125,0.9,2,0.484171992829339
3,0.125,0.9,2,0.484171992829339
4,0.125,0.9,2,0.484171992829339
5,0.125,0.9,2,0.484171992829339
1,0.25,0.1,16,0.484208363672338
2,0.25,0.1,16,0.484208363672338
3,0.25,0.1,16,0.484208363672338
4,0.25,0.1,16,0.484208363672338
5,0.25,0.1,16,0.484208363672338
1,0.0625,0.7,32,0.484419291844428
2,0.0625,0.7,32,0.484419291844428
3,0.0625,0.7,32,0.484419291844428
4,0.0625,0.7,32,0.484419291844428
5,0.0625,0.7,32,0.484419291844428
1,4096,0.9,0.25,0.484603492855278
2,4096,0.9,0.25,0.484603492855278
3,4096,0.9,0.25,0.484603492855278
4,4096,0.9,0.25,0.484603492855278
5,4096,0.9,0.25,0.484603492855278
1,2048,0.9,0.5,0.484808818127204
2,2048,0.9,0.5,0.484808818127204
3,2048,0.9,0.5,0.484808818127204
4,2048,0.9,0.5,0.484808818127204
5,2048,0.9,0.5,0.484808818127204
1,0.125,0.8,2,0.484914082374158
2,0.125,0.8,2,0.484914082374158
3,0.125,0.8,2,0.484914082374158
4,0.125,0.8,2,0.484914082374158
5,0.125,0.8,2,0.484914082374158
1,0.125,0.7,128,0.485035092465601
2,0.125,0.7,128,0.485035092465601
3,0.125,0.7,128,0.485035092465601
4,0.125,0.7,128,0.485035092465601
5,0.125,0.7,128,0.485035092465601
1,0.0625,0.9,16,0.485257512008953
2,0.0625,0.9,16,0.485257512008953
3,0.0625,0.9,16,0.485257512008953
4,0.0625,0.9,16,0.485257512008953
5,0.0625,0.9,16,0.485257512008953
1,0.5,0.2,0.5,0.485414003901425
2,0.5,0.2,0.5,0.485414003901425
3,0.5,0.2,0.5,0.485414003901425
4,0.5,0.2,0.5,0.485414003901425
5,0.5,0.2,0.5,0.485414003901425
1,0.125,0.5,2,0.485463731840376
2,0.125,0.5,2,0.485463731840376
3,0.125,0.5,2,0.485463731840376
4,0.125,0.5,2,0.485463731840376
5,0.125,0.5,2,0.485463731840376
1,0.25,0.9,0.5,0.485484044808425
2,0.25,0.9,0.5,0.485484044808425
3,0.25,0.9,0.5,0.485484044808425
4,0.25,0.9,0.5,0.485484044808425
5,0.25,0.9,0.5,0.485484044808425
1,2,0.4,512,0.485571239215685
2,2,0.4,512,0.485571239215685
3,2,0.4,512,0.485571239215685
4,2,0.4,512,0.485571239215685
5,2,0.4,512,0.485571239215685
1,2048,0.9,2,0.485581046617216
2,2048,0.9,2,0.485581046617216
3,2048,0.9,2,0.485581046617216
4,2048,0.9,2,0.485581046617216
5,2048,0.9,2,0.485581046617216
1,512,0.1,2,0.485845194354863
2,512,0.1,2,0.485845194354863
3,512,0.1,2,0.485845194354863
4,512,0.1,2,0.485845194354863
5,512,0.1,2,0.485845194354863
1,1,0.1,0.5,0.486098700251618
2,1,0.1,0.5,0.486098700251618
3,1,0.1,0.5,0.486098700251618
4,1,0.1,0.5,0.486098700251618
5,1,0.1,0.5,0.486098700251618
1,0.0625,0.4,128,0.486126283773063
2,0.0625,0.4,128,0.486126283773063
3,0.0625,0.4,128,0.486126283773063
4,0.0625,0.4,128,0.486126283773063
5,0.0625,0.4,128,0.486126283773063
1,4,0.5,256,0.486418142797731
2,4,0.5,256,0.486418142797731
3,4,0.5,256,0.486418142797731
4,4,0.5,256,0.486418142797731
5,4,0.5,256,0.486418142797731
1,256,0.8,4,0.486533509724845
2,256,0.8,4,0.486533509724845
3,256,0.8,4,0.486533509724845
4,256,0.8,4,0.486533509724845
5,256,0.8,4,0.486533509724845
