"lag","cost","nu","gamma","corr_pred"
1,128,0.2,0.25,0.501519568243097
2,128,0.2,0.25,0.501519568243097
3,128,0.2,0.25,0.501519568243097
4,128,0.2,0.25,0.501519568243097
5,128,0.2,0.25,0.501519568243097
1,512,0.9,0.25,0.501529628423575
2,512,0.9,0.25,0.501529628423575
3,512,0.9,0.25,0.501529628423575
4,512,0.9,0.25,0.501529628423575
5,512,0.9,0.25,0.501529628423575
1,512,0.4,2,0.501542153060921
2,512,0.4,2,0.501542153060921
3,512,0.4,2,0.501542153060921
4,512,0.4,2,0.501542153060921
5,512,0.4,2,0.501542153060921
1,2,0.3,0.25,0.501571440043312
2,2,0.3,0.25,0.501571440043312
3,2,0.3,0.25,0.501571440043312
4,2,0.3,0.25,0.501571440043312
5,2,0.3,0.25,0.501571440043312
1,256,0.7,0.25,0.501628128656619
2,256,0.7,0.25,0.501628128656619
3,256,0.7,0.25,0.501628128656619
4,256,0.7,0.25,0.501628128656619
5,256,0.7,0.25,0.501628128656619
1,32,0.2,16,0.50169721470904
2,32,0.2,16,0.50169721470904
3,32,0.2,16,0.50169721470904
4,32,0.2,16,0.50169721470904
5,32,0.2,16,0.50169721470904
1,0.5,0.3,64,0.501734292610655
2,0.5,0.3,64,0.501734292610655
3,0.5,0.3,64,0.501734292610655
4,0.5,0.3,64,0.501734292610655
5,0.5,0.3,64,0.501734292610655
1,4,0.2,0.125,0.501808364849573
2,4,0.2,0.125,0.501808364849573
3,4,0.2,0.125,0.501808364849573
4,4,0.2,0.125,0.501808364849573
5,4,0.2,0.125,0.501808364849573
1,2,0.9,1,0.501838020239409
2,2,0.9,1,0.501838020239409
3,2,0.9,1,0.501838020239409
4,2,0.9,1,0.501838020239409
5,2,0.9,1,0.501838020239409
1,2,0.5,0.5,0.502125584924924
2,2,0.5,0.5,0.502125584924924
3,2,0.5,0.5,0.502125584924924
4,2,0.5,0.5,0.502125584924924
5,2,0.5,0.5,0.502125584924924
1,0.125,0.3,16,0.502127675274698
2,0.125,0.3,16,0.502127675274698
3,0.125,0.3,16,0.502127675274698
4,0.125,0.3,16,0.502127675274698
5,0.125,0.3,16,0.502127675274698
1,512,0.9,2,0.502225847582718
2,512,0.9,2,0.502225847582718
3,512,0.9,2,0.502225847582718
4,512,0.9,2,0.502225847582718
5,512,0.9,2,0.502225847582718
1,2048,0.9,0.125,0.502251192892049
2,2048,0.9,0.125,0.502251192892049
3,2048,0.9,0.125,0.502251192892049
4,2048,0.9,0.125,0.502251192892049
5,2048,0.9,0.125,0.502251192892049
1,256,0.9,0.25,0.502264857593583
2,256,0.9,0.25,0.502264857593583
3,256,0.9,0.25,0.502264857593583
4,256,0.9,0.25,0.502264857593583
5,256,0.9,0.25,0.502264857593583
1,128,0.8,0.25,0.502294692542946
2,128,0.8,0.25,0.502294692542946
3,128,0.8,0.25,0.502294692542946
4,128,0.8,0.25,0.502294692542946
5,128,0.8,0.25,0.502294692542946
1,2,0.9,32,0.502307328458886
2,2,0.9,32,0.502307328458886
3,2,0.9,32,0.502307328458886
4,2,0.9,32,0.502307328458886
5,2,0.9,32,0.502307328458886
1,4096,0.7,0.25,0.5023374361316
2,4096,0.7,0.25,0.5023374361316
3,4096,0.7,0.25,0.5023374361316
4,4096,0.7,0.25,0.5023374361316
5,4096,0.7,0.25,0.5023374361316
1,16,0.5,0.0625,0.50236410795283
2,16,0.5,0.0625,0.50236410795283
3,16,0.5,0.0625,0.50236410795283
4,16,0.5,0.0625,0.50236410795283
5,16,0.5,0.0625,0.50236410795283
1,64,0.8,0.25,0.502377385856892
2,64,0.8,0.25,0.502377385856892
3,64,0.8,0.25,0.502377385856892
4,64,0.8,0.25,0.502377385856892
5,64,0.8,0.25,0.502377385856892
1,64,0.6,0.25,0.502380597583908
2,64,0.6,0.25,0.502380597583908
3,64,0.6,0.25,0.502380597583908
4,64,0.6,0.25,0.502380597583908
5,64,0.6,0.25,0.502380597583908
1,1024,0.5,0.0625,0.502397604959964
2,1024,0.5,0.0625,0.502397604959964
3,1024,0.5,0.0625,0.502397604959964
4,1024,0.5,0.0625,0.502397604959964
5,1024,0.5,0.0625,0.502397604959964
1,64,0.7,8,0.502426998379007
2,64,0.7,8,0.502426998379007
3,64,0.7,8,0.502426998379007
4,64,0.7,8,0.502426998379007
5,64,0.7,8,0.502426998379007
1,2048,0.2,0.125,0.502440970498195
2,2048,0.2,0.125,0.502440970498195
3,2048,0.2,0.125,0.502440970498195
4,2048,0.2,0.125,0.502440970498195
5,2048,0.2,0.125,0.502440970498195
1,2048,0.5,0.0625,0.502461648226698
2,2048,0.5,0.0625,0.502461648226698
3,2048,0.5,0.0625,0.502461648226698
4,2048,0.5,0.0625,0.502461648226698
5,2048,0.5,0.0625,0.502461648226698
1,2048,0.8,0.125,0.502565235362023
2,2048,0.8,0.125,0.502565235362023
3,2048,0.8,0.125,0.502565235362023
4,2048,0.8,0.125,0.502565235362023
5,2048,0.8,0.125,0.502565235362023
1,1,0.3,0.5,0.502657634303845
2,1,0.3,0.5,0.502657634303845
3,1,0.3,0.5,0.502657634303845
4,1,0.3,0.5,0.502657634303845
5,1,0.3,0.5,0.502657634303845
1,32,0.5,0.0625,0.502679008342825
2,32,0.5,0.0625,0.502679008342825
3,32,0.5,0.0625,0.502679008342825
4,32,0.5,0.0625,0.502679008342825
5,32,0.5,0.0625,0.502679008342825
1,1024,0.9,0.25,0.502797563189396
2,1024,0.9,0.25,0.502797563189396
3,1024,0.9,0.25,0.502797563189396
4,1024,0.9,0.25,0.502797563189396
5,1024,0.9,0.25,0.502797563189396
1,32,0.8,0.25,0.502861635621466
2,32,0.8,0.25,0.502861635621466
3,32,0.8,0.25,0.502861635621466
4,32,0.8,0.25,0.502861635621466
5,32,0.8,0.25,0.502861635621466
1,512,0.7,2,0.502888874000844
2,512,0.7,2,0.502888874000844
3,512,0.7,2,0.502888874000844
4,512,0.7,2,0.502888874000844
5,512,0.7,2,0.502888874000844
1,0.5,0.7,2,0.502915029541232
2,0.5,0.7,2,0.502915029541232
3,0.5,0.7,2,0.502915029541232
4,0.5,0.7,2,0.502915029541232
5,0.5,0.7,2,0.502915029541232
1,512,0.5,0.0625,0.502923818141662
2,512,0.5,0.0625,0.502923818141662
3,512,0.5,0.0625,0.502923818141662
4,512,0.5,0.0625,0.502923818141662
5,512,0.5,0.0625,0.502923818141662
1,0.25,0.3,4,0.502991678079055
2,0.25,0.3,4,0.502991678079055
3,0.25,0.3,4,0.502991678079055
4,0.25,0.3,4,0.502991678079055
5,0.25,0.3,4,0.502991678079055
1,2048,0.2,0.5,0.503001859346822
2,2048,0.2,0.5,0.503001859346822
3,2048,0.2,0.5,0.503001859346822
4,2048,0.2,0.5,0.503001859346822
5,2048,0.2,0.5,0.503001859346822
1,8,0.6,0.5,0.503002042539888
2,8,0.6,0.5,0.503002042539888
3,8,0.6,0.5,0.503002042539888
4,8,0.6,0.5,0.503002042539888
5,8,0.6,0.5,0.503002042539888
1,512,0.7,0.25,0.503031542199215
2,512,0.7,0.25,0.503031542199215
3,512,0.7,0.25,0.503031542199215
4,512,0.7,0.25,0.503031542199215
5,512,0.7,0.25,0.503031542199215
1,128,0.5,0.0625,0.503115868179174
2,128,0.5,0.0625,0.503115868179174
3,128,0.5,0.0625,0.503115868179174
4,128,0.5,0.0625,0.503115868179174
5,128,0.5,0.0625,0.503115868179174
1,2,0.8,32,0.503283703516406
2,2,0.8,32,0.503283703516406
3,2,0.8,32,0.503283703516406
4,2,0.8,32,0.503283703516406
5,2,0.8,32,0.503283703516406
1,16,0.9,0.5,0.503294309266098
2,16,0.9,0.5,0.503294309266098
3,16,0.9,0.5,0.503294309266098
4,16,0.9,0.5,0.503294309266098
5,16,0.9,0.5,0.503294309266098
1,128,0.4,4,0.503309131371774
2,128,0.4,4,0.503309131371774
3,128,0.4,4,0.503309131371774
4,128,0.4,4,0.503309131371774
5,128,0.4,4,0.503309131371774
1,8,0.5,0.25,0.503389085262816
2,8,0.5,0.25,0.503389085262816
3,8,0.5,0.25,0.503389085262816
4,8,0.5,0.25,0.503389085262816
5,8,0.5,0.25,0.503389085262816
1,32,0.2,0.125,0.503433682694956
2,32,0.2,0.125,0.503433682694956
3,32,0.2,0.125,0.503433682694956
4,32,0.2,0.125,0.503433682694956
5,32,0.2,0.125,0.503433682694956
1,1,0.5,1,0.503458257118897
2,1,0.5,1,0.503458257118897
3,1,0.5,1,0.503458257118897
4,1,0.5,1,0.503458257118897
5,1,0.5,1,0.503458257118897
1,256,0.5,0.0625,0.503506664926279
2,256,0.5,0.0625,0.503506664926279
3,256,0.5,0.0625,0.503506664926279
4,256,0.5,0.0625,0.503506664926279
5,256,0.5,0.0625,0.503506664926279
1,4096,0.9,0.125,0.503514205759738
2,4096,0.9,0.125,0.503514205759738
3,4096,0.9,0.125,0.503514205759738
4,4096,0.9,0.125,0.503514205759738
5,4096,0.9,0.125,0.503514205759738
1,128,0.6,0.25,0.503517551959649
2,128,0.6,0.25,0.503517551959649
3,128,0.6,0.25,0.503517551959649
4,128,0.6,0.25,0.503517551959649
5,128,0.6,0.25,0.503517551959649
1,512,0.6,0.25,0.503517833893806
2,512,0.6,0.25,0.503517833893806
3,512,0.6,0.25,0.503517833893806
4,512,0.6,0.25,0.503517833893806
5,512,0.6,0.25,0.503517833893806
1,32,0.9,0.5,0.503566072553546
2,32,0.9,0.5,0.503566072553546
3,32,0.9,0.5,0.503566072553546
4,32,0.9,0.5,0.503566072553546
5,32,0.9,0.5,0.503566072553546
1,1024,0.2,0.5,0.503591873622948
2,1024,0.2,0.5,0.503591873622948
3,1024,0.2,0.5,0.503591873622948
4,1024,0.2,0.5,0.503591873622948
5,1024,0.2,0.5,0.503591873622948
1,256,0.2,0.25,0.503623034510917
2,256,0.2,0.25,0.503623034510917
3,256,0.2,0.25,0.503623034510917
4,256,0.2,0.25,0.503623034510917
5,256,0.2,0.25,0.503623034510917
1,16,0.4,0.125,0.5036575934412
2,16,0.4,0.125,0.5036575934412
3,16,0.4,0.125,0.5036575934412
4,16,0.4,0.125,0.5036575934412
5,16,0.4,0.125,0.5036575934412
1,64,0.9,4,0.503757093373039
2,64,0.9,4,0.503757093373039
3,64,0.9,4,0.503757093373039
4,64,0.9,4,0.503757093373039
5,64,0.9,4,0.503757093373039
1,1,0.3,64,0.503796213787696
2,1,0.3,64,0.503796213787696
3,1,0.3,64,0.503796213787696
4,1,0.3,64,0.503796213787696
5,1,0.3,64,0.503796213787696
1,32,0.4,0.0625,0.503919006043448
2,32,0.4,0.0625,0.503919006043448
3,32,0.4,0.0625,0.503919006043448
4,32,0.4,0.0625,0.503919006043448
5,32,0.4,0.0625,0.503919006043448
1,64,0.5,0.125,0.503948503504347
2,64,0.5,0.125,0.503948503504347
3,64,0.5,0.125,0.503948503504347
4,64,0.5,0.125,0.503948503504347
5,64,0.5,0.125,0.503948503504347
1,256,0.9,2,0.504025064322209
2,256,0.9,2,0.504025064322209
3,256,0.9,2,0.504025064322209
4,256,0.9,2,0.504025064322209
5,256,0.9,2,0.504025064322209
1,4096,0.2,0.125,0.504054181752263
2,4096,0.2,0.125,0.504054181752263
3,4096,0.2,0.125,0.504054181752263
4,4096,0.2,0.125,0.504054181752263
5,4096,0.2,0.125,0.504054181752263
1,256,0.8,0.25,0.50412113102003
2,256,0.8,0.25,0.50412113102003
3,256,0.8,0.25,0.50412113102003
4,256,0.8,0.25,0.50412113102003
5,256,0.8,0.25,0.50412113102003
1,128,0.5,0.125,0.504128945862116
2,128,0.5,0.125,0.504128945862116
3,128,0.5,0.125,0.504128945862116
4,128,0.5,0.125,0.504128945862116
5,128,0.5,0.125,0.504128945862116
1,1024,0.2,1,0.504264960486763
2,1024,0.2,1,0.504264960486763
3,1024,0.2,1,0.504264960486763
4,1024,0.2,1,0.504264960486763
5,1024,0.2,1,0.504264960486763
1,256,0.5,0.125,0.50432472691901
2,256,0.5,0.125,0.50432472691901
3,256,0.5,0.125,0.50432472691901
4,256,0.5,0.125,0.50432472691901
5,256,0.5,0.125,0.50432472691901
1,4,0.4,0.25,0.504389961178126
2,4,0.4,0.25,0.504389961178126
3,4,0.4,0.25,0.504389961178126
4,4,0.4,0.25,0.504389961178126
5,4,0.4,0.25,0.504389961178126
1,1,0.2,2,0.504393859446669
2,1,0.2,2,0.504393859446669
3,1,0.2,2,0.504393859446669
4,1,0.2,2,0.504393859446669
5,1,0.2,2,0.504393859446669
1,1024,0.9,1,0.504405900303235
2,1024,0.9,1,0.504405900303235
3,1024,0.9,1,0.504405900303235
4,1024,0.9,1,0.504405900303235
5,1024,0.9,1,0.504405900303235
1,0.5,0.2,16,0.504427209856783
2,0.5,0.2,16,0.504427209856783
3,0.5,0.2,16,0.504427209856783
4,0.5,0.2,16,0.504427209856783
5,0.5,0.2,16,0.504427209856783
1,16,0.7,0.5,0.504489082850186
2,16,0.7,0.5,0.504489082850186
3,16,0.7,0.5,0.504489082850186
4,16,0.7,0.5,0.504489082850186
5,16,0.7,0.5,0.504489082850186
1,2,0.8,1,0.504495277379241
2,2,0.8,1,0.504495277379241
3,2,0.8,1,0.504495277379241
4,2,0.8,1,0.504495277379241
5,2,0.8,1,0.504495277379241
1,0.125,0.6,16,0.504516422486427
2,0.125,0.6,16,0.504516422486427
3,0.125,0.6,16,0.504516422486427
4,0.125,0.6,16,0.504516422486427
5,0.125,0.6,16,0.504516422486427
1,4096,0.5,0.0625,0.504580197620197
2,4096,0.5,0.0625,0.504580197620197
3,4096,0.5,0.0625,0.504580197620197
4,4096,0.5,0.0625,0.504580197620197
5,4096,0.5,0.0625,0.504580197620197
1,512,0.5,0.125,0.504652233442479
2,512,0.5,0.125,0.504652233442479
3,512,0.5,0.125,0.504652233442479
4,512,0.5,0.125,0.504652233442479
5,512,0.5,0.125,0.504652233442479
1,0.125,0.5,16,0.504681652339334
2,0.125,0.5,16,0.504681652339334
3,0.125,0.5,16,0.504681652339334
4,0.125,0.5,16,0.504681652339334
5,0.125,0.5,16,0.504681652339334
1,4096,0.8,0.125,0.504696904553443
2,4096,0.8,0.125,0.504696904553443
3,4096,0.8,0.125,0.504696904553443
4,4096,0.8,0.125,0.504696904553443
5,4096,0.8,0.125,0.504696904553443
1,1024,0.7,0.25,0.504711686057286
2,1024,0.7,0.25,0.504711686057286
3,1024,0.7,0.25,0.504711686057286
4,1024,0.7,0.25,0.504711686057286
5,1024,0.7,0.25,0.504711686057286
1,2048,0.7,0.25,0.504778011743826
2,2048,0.7,0.25,0.504778011743826
3,2048,0.7,0.25,0.504778011743826
4,2048,0.7,0.25,0.504778011743826
5,2048,0.7,0.25,0.504778011743826
1,8,0.1,0.0625,0.504808413441977
2,8,0.1,0.0625,0.504808413441977
3,8,0.1,0.0625,0.504808413441977
4,8,0.1,0.0625,0.504808413441977
5,8,0.1,0.0625,0.504808413441977
1,512,0.2,0.5,0.504836473532522
2,512,0.2,0.5,0.504836473532522
3,512,0.2,0.5,0.504836473532522
4,512,0.2,0.5,0.504836473532522
5,512,0.2,0.5,0.504836473532522
1,2048,0.9,1,0.504934175387516
2,2048,0.9,1,0.504934175387516
3,2048,0.9,1,0.504934175387516
4,2048,0.9,1,0.504934175387516
5,2048,0.9,1,0.504934175387516
1,2048,0.9,0.25,0.504989347538032
2,2048,0.9,0.25,0.504989347538032
3,2048,0.9,0.25,0.504989347538032
4,2048,0.9,0.25,0.504989347538032
5,2048,0.9,0.25,0.504989347538032
1,256,0.6,0.25,0.505021635008199
2,256,0.6,0.25,0.505021635008199
3,256,0.6,0.25,0.505021635008199
4,256,0.6,0.25,0.505021635008199
5,256,0.6,0.25,0.505021635008199
1,32,0.1,8,0.505030715925411
2,32,0.1,8,0.505030715925411
3,32,0.1,8,0.505030715925411
4,32,0.1,8,0.505030715925411
5,32,0.1,8,0.505030715925411
1,0.125,0.8,16,0.505056229529264
2,0.125,0.8,16,0.505056229529264
3,0.125,0.8,16,0.505056229529264
4,0.125,0.8,16,0.505056229529264
5,0.125,0.8,16,0.505056229529264
1,4,0.2,1,0.505241142948038
2,4,0.2,1,0.505241142948038
3,4,0.2,1,0.505241142948038
4,4,0.2,1,0.505241142948038
5,4,0.2,1,0.505241142948038
1,16,0.1,0.0625,0.505251838889598
2,16,0.1,0.0625,0.505251838889598
3,16,0.1,0.0625,0.505251838889598
4,16,0.1,0.0625,0.505251838889598
5,16,0.1,0.0625,0.505251838889598
1,128,0.9,2,0.505280066220688
2,128,0.9,2,0.505280066220688
3,128,0.9,2,0.505280066220688
4,128,0.9,2,0.505280066220688
5,128,0.9,2,0.505280066220688
1,256,0.2,0.0625,0.505309174538022
2,256,0.2,0.0625,0.505309174538022
3,256,0.2,0.0625,0.505309174538022
4,256,0.2,0.0625,0.505309174538022
5,256,0.2,0.0625,0.505309174538022
1,16,0.5,16,0.505315048200907
2,16,0.5,16,0.505315048200907
3,16,0.5,16,0.505315048200907
4,16,0.5,16,0.505315048200907
5,16,0.5,16,0.505315048200907
1,128,0.9,0.5,0.505333062488102
2,128,0.9,0.5,0.505333062488102
3,128,0.9,0.5,0.505333062488102
4,128,0.9,0.5,0.505333062488102
5,128,0.9,0.5,0.505333062488102
1,0.125,0.7,16,0.505351341605303
2,0.125,0.7,16,0.505351341605303
3,0.125,0.7,16,0.505351341605303
4,0.125,0.7,16,0.505351341605303
5,0.125,0.7,16,0.505351341605303
1,2,0.7,1,0.505374536618533
2,2,0.7,1,0.505374536618533
3,2,0.7,1,0.505374536618533
4,2,0.7,1,0.505374536618533
5,2,0.7,1,0.505374536618533
1,32,0.4,0.125,0.505412435510286
2,32,0.4,0.125,0.505412435510286
3,32,0.4,0.125,0.505412435510286
4,32,0.4,0.125,0.505412435510286
5,32,0.4,0.125,0.505412435510286
1,1024,0.6,0.25,0.505429897241319
2,1024,0.6,0.25,0.505429897241319
3,1024,0.6,0.25,0.505429897241319
4,1024,0.6,0.25,0.505429897241319
5,1024,0.6,0.25,0.505429897241319
1,2,0.6,1,0.505498365521851
2,2,0.6,1,0.505498365521851
3,2,0.6,1,0.505498365521851
4,2,0.6,1,0.505498365521851
5,2,0.6,1,0.505498365521851
1,2,0.4,0.5,0.505571591446881
2,2,0.4,0.5,0.505571591446881
3,2,0.4,0.5,0.505571591446881
4,2,0.4,0.5,0.505571591446881
5,2,0.4,0.5,0.505571591446881
1,4,0.5,0.5,0.505665386845313
2,4,0.5,0.5,0.505665386845313
3,4,0.5,0.5,0.505665386845313
4,4,0.5,0.5,0.505665386845313
5,4,0.5,0.5,0.505665386845313
1,0.5,0.3,2,0.505681676799929
2,0.5,0.3,2,0.505681676799929
3,0.5,0.3,2,0.505681676799929
4,0.5,0.3,2,0.505681676799929
5,0.5,0.3,2,0.505681676799929
1,16,0.5,0.25,0.50573194043724
2,16,0.5,0.25,0.50573194043724
3,16,0.5,0.25,0.50573194043724
4,16,0.5,0.25,0.50573194043724
5,16,0.5,0.25,0.50573194043724
1,64,0.4,0.0625,0.505816100058041
2,64,0.4,0.0625,0.505816100058041
3,64,0.4,0.0625,0.505816100058041
4,64,0.4,0.0625,0.505816100058041
5,64,0.4,0.0625,0.505816100058041
1,16,0.6,0.5,0.505817953566143
2,16,0.6,0.5,0.505817953566143
3,16,0.6,0.5,0.505817953566143
4,16,0.6,0.5,0.505817953566143
5,16,0.6,0.5,0.505817953566143
1,64,0.9,0.5,0.505851934901704
2,64,0.9,0.5,0.505851934901704
3,64,0.9,0.5,0.505851934901704
4,64,0.9,0.5,0.505851934901704
5,64,0.9,0.5,0.505851934901704
1,4096,0.9,0.25,0.505895231454872
2,4096,0.9,0.25,0.505895231454872
3,4096,0.9,0.25,0.505895231454872
4,4096,0.9,0.25,0.505895231454872
5,4096,0.9,0.25,0.505895231454872
1,1,0.3,1,0.505916109932615
2,1,0.3,1,0.505916109932615
3,1,0.3,1,0.505916109932615
4,1,0.3,1,0.505916109932615
5,1,0.3,1,0.505916109932615
1,8,0.8,0.5,0.506116666961143
2,8,0.8,0.5,0.506116666961143
3,8,0.8,0.5,0.506116666961143
4,8,0.8,0.5,0.506116666961143
5,8,0.8,0.5,0.506116666961143
1,16,0.2,0.5,0.506178375365277
2,16,0.2,0.5,0.506178375365277
3,16,0.2,0.5,0.506178375365277
4,16,0.2,0.5,0.506178375365277
5,16,0.2,0.5,0.506178375365277
1,512,0.8,2,0.50618220875919
2,512,0.8,2,0.50618220875919
3,512,0.8,2,0.50618220875919
4,512,0.8,2,0.50618220875919
5,512,0.8,2,0.50618220875919
1,128,0.4,0.0625,0.506189985746535
2,128,0.4,0.0625,0.506189985746535
3,128,0.4,0.0625,0.506189985746535
4,128,0.4,0.0625,0.506189985746535
5,128,0.4,0.0625,0.506189985746535
1,8,0.3,0.0625,0.506238820060868
2,8,0.3,0.0625,0.506238820060868
3,8,0.3,0.0625,0.506238820060868
4,8,0.3,0.0625,0.506238820060868
5,8,0.3,0.0625,0.506238820060868
1,1024,0.8,0.25,0.506238904424482
2,1024,0.8,0.25,0.506238904424482
3,1024,0.8,0.25,0.506238904424482
4,1024,0.8,0.25,0.506238904424482
5,1024,0.8,0.25,0.506238904424482
1,64,0.4,0.125,0.506242523678724
2,64,0.4,0.125,0.506242523678724
3,64,0.4,0.125,0.506242523678724
4,64,0.4,0.125,0.506242523678724
5,64,0.4,0.125,0.506242523678724
1,16,0.2,0.125,0.506260339637372
2,16,0.2,0.125,0.506260339637372
3,16,0.2,0.125,0.506260339637372
4,16,0.2,0.125,0.506260339637372
5,16,0.2,0.125,0.506260339637372
1,256,0.2,2,0.506263420170248
2,256,0.2,2,0.506263420170248
3,256,0.2,2,0.506263420170248
4,256,0.2,2,0.506263420170248
5,256,0.2,2,0.506263420170248
1,0.25,0.9,8,0.50635250495085
2,0.25,0.9,8,0.50635250495085
3,0.25,0.9,8,0.50635250495085
4,0.25,0.9,8,0.50635250495085
5,0.25,0.9,8,0.50635250495085
1,4,0.3,0.125,0.50636488333087
2,4,0.3,0.125,0.50636488333087
3,4,0.3,0.125,0.50636488333087
4,4,0.3,0.125,0.50636488333087
5,4,0.3,0.125,0.50636488333087
1,0.25,0.9,32,0.506614924997501
2,0.25,0.9,32,0.506614924997501
3,0.25,0.9,32,0.506614924997501
4,0.25,0.9,32,0.506614924997501
5,0.25,0.9,32,0.506614924997501
1,0.125,0.4,16,0.506674270346976
2,0.125,0.4,16,0.506674270346976
3,0.125,0.4,16,0.506674270346976
4,0.125,0.4,16,0.506674270346976
5,0.125,0.4,16,0.506674270346976
1,256,0.9,0.5,0.506794185745609
2,256,0.9,0.5,0.506794185745609
3,256,0.9,0.5,0.506794185745609
4,256,0.9,0.5,0.506794185745609
5,256,0.9,0.5,0.506794185745609
1,1,0.9,2,0.50679420926279
2,1,0.9,2,0.50679420926279
3,1,0.9,2,0.50679420926279
4,1,0.9,2,0.50679420926279
5,1,0.9,2,0.50679420926279
1,32,0.7,0.5,0.506916436355357
2,32,0.7,0.5,0.506916436355357
3,32,0.7,0.5,0.506916436355357
4,32,0.7,0.5,0.506916436355357
5,32,0.7,0.5,0.506916436355357
1,256,0.4,0.0625,0.506959628344754
2,256,0.4,0.0625,0.506959628344754
3,256,0.4,0.0625,0.506959628344754
4,256,0.4,0.0625,0.506959628344754
5,256,0.4,0.0625,0.506959628344754
1,8,0.4,0.25,0.50696756385766
2,8,0.4,0.25,0.50696756385766
3,8,0.4,0.25,0.50696756385766
4,8,0.4,0.25,0.50696756385766
5,8,0.4,0.25,0.50696756385766
1,512,0.2,0.0625,0.506994861094109
2,512,0.2,0.0625,0.506994861094109
3,512,0.2,0.0625,0.506994861094109
4,512,0.2,0.0625,0.506994861094109
5,512,0.2,0.0625,0.506994861094109
1,512,0.4,0.0625,0.506997433125092
2,512,0.4,0.0625,0.506997433125092
3,512,0.4,0.0625,0.506997433125092
4,512,0.4,0.0625,0.506997433125092
5,512,0.4,0.0625,0.506997433125092
1,32,0.8,0.5,0.507036917827883
2,32,0.8,0.5,0.507036917827883
3,32,0.8,0.5,0.507036917827883
4,32,0.8,0.5,0.507036917827883
5,32,0.8,0.5,0.507036917827883
1,64,0.8,0.5,0.507043249129371
2,64,0.8,0.5,0.507043249129371
3,64,0.8,0.5,0.507043249129371
4,64,0.8,0.5,0.507043249129371
5,64,0.8,0.5,0.507043249129371
1,8,0.2,0.125,0.507045403061427
2,8,0.2,0.125,0.507045403061427
3,8,0.2,0.125,0.507045403061427
4,8,0.2,0.125,0.507045403061427
5,8,0.2,0.125,0.507045403061427
1,1024,0.2,0.0625,0.507060527820313
2,1024,0.2,0.0625,0.507060527820313
3,1024,0.2,0.0625,0.507060527820313
4,1024,0.2,0.0625,0.507060527820313
5,1024,0.2,0.0625,0.507060527820313
1,16,0.4,0.0625,0.507108913771224
2,16,0.4,0.0625,0.507108913771224
3,16,0.4,0.0625,0.507108913771224
4,16,0.4,0.0625,0.507108913771224
5,16,0.4,0.0625,0.507108913771224
1,1024,0.4,0.0625,0.507131181951367
2,1024,0.4,0.0625,0.507131181951367
3,1024,0.4,0.0625,0.507131181951367
4,1024,0.4,0.0625,0.507131181951367
5,1024,0.4,0.0625,0.507131181951367
1,16,0.8,0.5,0.507154174233692
2,16,0.8,0.5,0.507154174233692
3,16,0.8,0.5,0.507154174233692
4,16,0.8,0.5,0.507154174233692
5,16,0.8,0.5,0.507154174233692
1,2048,0.6,0.25,0.507198645661136
2,2048,0.6,0.25,0.507198645661136
3,2048,0.6,0.25,0.507198645661136
4,2048,0.6,0.25,0.507198645661136
5,2048,0.6,0.25,0.507198645661136
1,2048,0.8,0.25,0.507223462107351
2,2048,0.8,0.25,0.507223462107351
3,2048,0.8,0.25,0.507223462107351
4,2048,0.8,0.25,0.507223462107351
5,2048,0.8,0.25,0.507223462107351
1,0.5,0.5,2,0.507246102263184
2,0.5,0.5,2,0.507246102263184
3,0.5,0.5,2,0.507246102263184
4,0.5,0.5,2,0.507246102263184
5,0.5,0.5,2,0.507246102263184
1,128,0.7,4,0.507262200185183
2,128,0.7,4,0.507262200185183
3,128,0.7,4,0.507262200185183
4,128,0.7,4,0.507262200185183
5,128,0.7,4,0.507262200185183
1,4096,0.3,0.0625,0.507336749513356
2,4096,0.3,0.0625,0.507336749513356
3,4096,0.3,0.0625,0.507336749513356
4,4096,0.3,0.0625,0.507336749513356
5,4096,0.3,0.0625,0.507336749513356
1,512,0.8,0.25,0.507400555616441
2,512,0.8,0.25,0.507400555616441
3,512,0.8,0.25,0.507400555616441
4,512,0.8,0.25,0.507400555616441
5,512,0.8,0.25,0.507400555616441
1,2048,0.3,0.0625,0.507640252254058
2,2048,0.3,0.0625,0.507640252254058
3,2048,0.3,0.0625,0.507640252254058
4,2048,0.3,0.0625,0.507640252254058
5,2048,0.3,0.0625,0.507640252254058
1,8,0.4,0.0625,0.507764720839379
2,8,0.4,0.0625,0.507764720839379
3,8,0.4,0.0625,0.507764720839379
4,8,0.4,0.0625,0.507764720839379
5,8,0.4,0.0625,0.507764720839379
1,32,0.5,0.25,0.507877090314034
2,32,0.5,0.25,0.507877090314034
3,32,0.5,0.25,0.507877090314034
4,32,0.5,0.25,0.507877090314034
5,32,0.5,0.25,0.507877090314034
1,128,0.2,0.0625,0.50789803323208
2,128,0.2,0.0625,0.50789803323208
3,128,0.2,0.0625,0.50789803323208
4,128,0.2,0.0625,0.50789803323208
5,128,0.2,0.0625,0.50789803323208
1,2048,0.4,0.0625,0.507922289754083
2,2048,0.4,0.0625,0.507922289754083
3,2048,0.4,0.0625,0.507922289754083
4,2048,0.4,0.0625,0.507922289754083
5,2048,0.4,0.0625,0.507922289754083
1,128,0.8,0.5,0.507945308192921
2,128,0.8,0.5,0.507945308192921
3,128,0.8,0.5,0.507945308192921
4,128,0.8,0.5,0.507945308192921
